filename,label
log_moving_patch_017_012.jpg,1
log_moving_patch_017_013.jpg,1
log_moving_patch_017_014.jpg,1
log_moving_patch_017_015.jpg,1
log_moving_patch_017_016.jpg,1
log_moving_patch_017_017.jpg,1
log_moving_patch_017_018.jpg,1
log_moving_patch_017_019.jpg,1
log_moving_patch_017_020.jpg,1
log_moving_patch_017_021.jpg,0
log_moving_patch_017_022.jpg,0
log_moving_patch_017_023.jpg,1
log_moving_patch_017_024.jpg,1
log_moving_patch_017_025.jpg,0
log_moving_patch_017_026.jpg,0
log_moving_patch_017_027.jpg,0
log_moving_patch_017_028.jpg,0
log_moving_patch_017_029.jpg,1
log_moving_patch_017_030.jpg,0
log_moving_patch_017_031.jpg,0
log_moving_patch_017_032.jpg,0
log_moving_patch_017_033.jpg,0
log_moving_patch_017_034.jpg,0
log_moving_patch_017_035.jpg,0
log_moving_patch_017_036.jpg,0
log_moving_patch_017_037.jpg,0
log_moving_patch_017_038.jpg,0
log_moving_patch_017_039.jpg,0
log_moving_patch_017_040.jpg,0
log_moving_patch_017_041.jpg,0
log_moving_patch_017_042.jpg,0
log_moving_patch_017_043.jpg,0
log_moving_patch_017_044.jpg,0
log_moving_patch_018_000.jpg,1
log_moving_patch_018_001.jpg,1
log_moving_patch_018_002.jpg,1
log_moving_patch_018_003.jpg,1
log_moving_patch_018_004.jpg,1
log_moving_patch_018_005.jpg,1
log_moving_patch_018_006.jpg,1
log_moving_patch_018_007.jpg,1
log_moving_patch_018_008.jpg,1
log_moving_patch_018_009.jpg,0
log_moving_patch_018_010.jpg,1
log_moving_patch_018_011.jpg,1
log_moving_patch_018_012.jpg,1
log_moving_patch_018_013.jpg,0
log_moving_patch_018_014.jpg,1
log_moving_patch_018_015.jpg,1
log_moving_patch_018_016.jpg,0
log_moving_patch_018_017.jpg,1
log_moving_patch_018_018.jpg,1
log_moving_patch_018_019.jpg,1
log_moving_patch_018_020.jpg,0
log_moving_patch_018_021.jpg,0
log_moving_patch_018_022.jpg,0
log_moving_patch_018_023.jpg,1
log_moving_patch_018_024.jpg,1
log_moving_patch_018_025.jpg,0
log_moving_patch_018_026.jpg,0
log_moving_patch_018_027.jpg,1
log_moving_patch_018_028.jpg,0
log_moving_patch_018_029.jpg,0
log_moving_patch_018_030.jpg,0
log_moving_patch_018_031.jpg,0
log_moving_patch_018_032.jpg,0
log_moving_patch_018_033.jpg,0
log_moving_patch_018_034.jpg,0
log_moving_patch_018_035.jpg,0
log_moving_patch_018_036.jpg,0
log_moving_patch_018_037.jpg,0
log_moving_patch_018_038.jpg,0
log_moving_patch_018_039.jpg,0
log_moving_patch_018_040.jpg,0
log_moving_patch_018_041.jpg,0
log_moving_patch_018_042.jpg,0
log_moving_patch_018_043.jpg,0
log_moving_patch_018_044.jpg,1
log_moving_patch_019_000.jpg,0
log_moving_patch_019_001.jpg,1
log_moving_patch_019_002.jpg,1
log_moving_patch_019_003.jpg,1
log_moving_patch_019_004.jpg,1
log_moving_patch_019_005.jpg,1
log_moving_patch_019_006.jpg,1
log_moving_patch_019_007.jpg,1
log_moving_patch_019_008.jpg,0
log_moving_patch_019_009.jpg,0
log_moving_patch_019_010.jpg,1
log_moving_patch_019_011.jpg,0
log_moving_patch_019_012.jpg,0
log_moving_patch_019_013.jpg,0
log_moving_patch_019_014.jpg,1
log_moving_patch_019_015.jpg,1
log_moving_patch_019_016.jpg,0
log_moving_patch_019_017.jpg,0
log_moving_patch_019_018.jpg,1
log_moving_patch_019_019.jpg,1
log_moving_patch_019_020.jpg,0
log_moving_patch_019_021.jpg,0
log_moving_patch_019_022.jpg,0
log_moving_patch_019_023.jpg,0
log_moving_patch_019_024.jpg,0
log_moving_patch_019_025.jpg,0
log_moving_patch_019_026.jpg,0
log_moving_patch_019_027.jpg,1
log_moving_patch_019_028.jpg,0
log_moving_patch_019_029.jpg,0
log_moving_patch_019_030.jpg,0
log_moving_patch_019_031.jpg,0
log_moving_patch_019_032.jpg,0
log_moving_patch_019_033.jpg,0
log_moving_patch_019_034.jpg,0
log_moving_patch_019_035.jpg,0
log_moving_patch_019_036.jpg,0
log_moving_patch_019_037.jpg,0
log_moving_patch_019_038.jpg,0
log_moving_patch_019_039.jpg,0
log_moving_patch_019_040.jpg,0
log_moving_patch_019_041.jpg,0
log_moving_patch_019_042.jpg,0
log_moving_patch_019_043.jpg,0
log_moving_patch_019_044.jpg,1
log_moving_patch_020_000.jpg,0
log_moving_patch_020_001.jpg,1
log_moving_patch_020_002.jpg,1
log_moving_patch_020_003.jpg,1
log_moving_patch_020_004.jpg,1
log_moving_patch_020_005.jpg,1
log_moving_patch_020_006.jpg,1
log_moving_patch_020_007.jpg,0
log_moving_patch_020_008.jpg,0
log_moving_patch_020_009.jpg,1
log_moving_patch_020_010.jpg,1
log_moving_patch_020_011.jpg,0
log_moving_patch_020_012.jpg,1
log_moving_patch_020_013.jpg,1
log_moving_patch_020_014.jpg,1
log_moving_patch_020_015.jpg,1
log_moving_patch_020_016.jpg,0
log_moving_patch_020_017.jpg,0
log_moving_patch_020_018.jpg,1
log_moving_patch_020_019.jpg,1
log_moving_patch_020_020.jpg,0
log_moving_patch_020_021.jpg,0
log_moving_patch_020_022.jpg,0
log_moving_patch_020_023.jpg,0
log_moving_patch_020_024.jpg,0
log_moving_patch_020_025.jpg,0
log_moving_patch_020_026.jpg,0
log_moving_patch_020_027.jpg,1
log_moving_patch_020_028.jpg,0
log_moving_patch_020_029.jpg,0
log_moving_patch_020_030.jpg,0
log_moving_patch_020_031.jpg,0
log_moving_patch_020_032.jpg,0
log_moving_patch_020_033.jpg,0
log_moving_patch_020_034.jpg,0
log_moving_patch_020_035.jpg,0
log_moving_patch_020_036.jpg,0
log_moving_patch_020_037.jpg,0
log_moving_patch_020_038.jpg,0
log_moving_patch_020_039.jpg,0
log_moving_patch_020_040.jpg,0
log_moving_patch_020_041.jpg,0
log_moving_patch_020_042.jpg,0
log_moving_patch_020_043.jpg,0
log_moving_patch_020_044.jpg,0
log_moving_patch_021_000.jpg,0
log_moving_patch_021_001.jpg,0
log_moving_patch_021_002.jpg,1
log_moving_patch_021_003.jpg,1
log_moving_patch_021_004.jpg,1
log_moving_patch_021_005.jpg,1
log_moving_patch_021_006.jpg,1
log_moving_patch_021_007.jpg,0
log_moving_patch_021_008.jpg,0
log_moving_patch_021_009.jpg,1
log_moving_patch_021_010.jpg,1
log_moving_patch_021_011.jpg,0
log_moving_patch_021_012.jpg,0
log_moving_patch_021_013.jpg,0
log_moving_patch_021_014.jpg,1
log_moving_patch_021_015.jpg,1
log_moving_patch_021_016.jpg,1
log_moving_patch_021_017.jpg,0
log_moving_patch_021_018.jpg,0
log_moving_patch_021_019.jpg,0
log_moving_patch_021_020.jpg,0
log_moving_patch_021_021.jpg,0
log_moving_patch_021_022.jpg,0
log_moving_patch_021_023.jpg,0
log_moving_patch_021_024.jpg,0
log_moving_patch_021_025.jpg,0
log_moving_patch_021_026.jpg,0
log_moving_patch_021_027.jpg,0
log_moving_patch_021_028.jpg,0
log_moving_patch_021_029.jpg,0
log_moving_patch_021_030.jpg,0
log_moving_patch_021_031.jpg,0
log_moving_patch_021_032.jpg,0
log_moving_patch_021_033.jpg,0
log_moving_patch_021_034.jpg,0
log_moving_patch_021_035.jpg,0
log_moving_patch_021_036.jpg,0
log_moving_patch_021_037.jpg,0
log_moving_patch_021_038.jpg,0
log_moving_patch_021_039.jpg,0
log_moving_patch_021_040.jpg,0
log_moving_patch_021_041.jpg,0
log_moving_patch_021_042.jpg,0
log_moving_patch_021_043.jpg,0
log_moving_patch_021_044.jpg,0
log_moving_patch_022_000.jpg,0
log_moving_patch_022_001.jpg,0
log_moving_patch_022_002.jpg,1
log_moving_patch_022_003.jpg,1
log_moving_patch_022_004.jpg,1
log_moving_patch_022_005.jpg,1
log_moving_patch_022_006.jpg,1
log_moving_patch_022_007.jpg,0
log_moving_patch_022_008.jpg,0
log_moving_patch_022_009.jpg,0
log_moving_patch_022_010.jpg,0
log_moving_patch_022_011.jpg,0
log_moving_patch_022_012.jpg,0
log_moving_patch_022_013.jpg,0
log_moving_patch_022_014.jpg,1
log_moving_patch_022_015.jpg,1
log_moving_patch_022_016.jpg,1
log_moving_patch_022_017.jpg,0
log_moving_patch_022_018.jpg,0
log_moving_patch_022_019.jpg,0
log_moving_patch_022_020.jpg,0
log_moving_patch_022_021.jpg,0
log_moving_patch_022_022.jpg,0
log_moving_patch_022_023.jpg,0
log_moving_patch_022_024.jpg,0
log_moving_patch_022_025.jpg,0
log_moving_patch_022_026.jpg,0
log_moving_patch_022_027.jpg,0
log_moving_patch_022_028.jpg,0
log_moving_patch_022_029.jpg,0
log_moving_patch_022_030.jpg,0
log_moving_patch_022_031.jpg,0
log_moving_patch_022_032.jpg,0
log_moving_patch_022_033.jpg,0
log_moving_patch_022_034.jpg,0
log_moving_patch_022_035.jpg,0
log_moving_patch_022_036.jpg,0
log_moving_patch_022_037.jpg,0
log_moving_patch_022_038.jpg,0
log_moving_patch_022_039.jpg,0
log_moving_patch_022_040.jpg,0
log_moving_patch_022_041.jpg,0
log_moving_patch_022_042.jpg,0
log_moving_patch_022_043.jpg,0
log_moving_patch_022_044.jpg,0
log_moving_patch_023_000.jpg,1
log_moving_patch_023_001.jpg,0
log_moving_patch_023_002.jpg,0
log_moving_patch_023_003.jpg,1
log_moving_patch_023_004.jpg,1
log_moving_patch_023_005.jpg,1
log_moving_patch_023_006.jpg,1
log_moving_patch_023_007.jpg,1
log_moving_patch_023_008.jpg,1
log_moving_patch_023_009.jpg,0
log_moving_patch_023_010.jpg,0
log_moving_patch_023_011.jpg,0
log_moving_patch_023_012.jpg,0
log_moving_patch_023_013.jpg,0
log_moving_patch_023_014.jpg,1
log_moving_patch_023_015.jpg,1
log_moving_patch_023_016.jpg,1
log_moving_patch_023_017.jpg,0
log_moving_patch_023_018.jpg,0
log_moving_patch_023_019.jpg,0
log_moving_patch_023_020.jpg,0
log_moving_patch_023_021.jpg,0
log_moving_patch_023_022.jpg,0
log_moving_patch_023_023.jpg,0
log_moving_patch_023_024.jpg,0
log_moving_patch_023_025.jpg,0
log_moving_patch_023_026.jpg,0
log_moving_patch_023_027.jpg,0
log_moving_patch_023_028.jpg,0
log_moving_patch_023_029.jpg,0
log_moving_patch_023_030.jpg,0
log_moving_patch_023_031.jpg,0
log_moving_patch_023_032.jpg,0
log_moving_patch_023_033.jpg,0
log_moving_patch_023_034.jpg,0
log_moving_patch_023_035.jpg,0
log_moving_patch_023_036.jpg,0
log_moving_patch_023_037.jpg,0
log_moving_patch_023_038.jpg,0
log_moving_patch_023_039.jpg,0
log_moving_patch_023_040.jpg,0
log_moving_patch_023_041.jpg,0
log_moving_patch_023_042.jpg,0
log_moving_patch_023_043.jpg,0
log_moving_patch_023_044.jpg,0
log_moving_patch_024_000.jpg,1
log_moving_patch_024_001.jpg,1
log_moving_patch_024_002.jpg,0
log_moving_patch_024_003.jpg,1
log_moving_patch_024_004.jpg,1
log_moving_patch_024_005.jpg,1
log_moving_patch_024_006.jpg,1
log_moving_patch_024_007.jpg,1
log_moving_patch_024_008.jpg,1
log_moving_patch_024_009.jpg,0
log_moving_patch_024_010.jpg,0
log_moving_patch_024_011.jpg,0
log_moving_patch_024_012.jpg,0
log_moving_patch_024_013.jpg,1
log_moving_patch_024_014.jpg,1
log_moving_patch_024_015.jpg,1
log_moving_patch_024_016.jpg,1
log_moving_patch_024_017.jpg,1
log_moving_patch_024_018.jpg,0
log_moving_patch_024_019.jpg,0
log_moving_patch_024_020.jpg,0
log_moving_patch_024_021.jpg,0
log_moving_patch_024_022.jpg,0
log_moving_patch_024_023.jpg,0
log_moving_patch_024_024.jpg,0
log_moving_patch_024_025.jpg,0
log_moving_patch_024_026.jpg,0
log_moving_patch_024_027.jpg,0
log_moving_patch_024_028.jpg,0
log_moving_patch_024_029.jpg,0
log_moving_patch_024_030.jpg,0
log_moving_patch_024_031.jpg,0
log_moving_patch_024_032.jpg,0
log_moving_patch_024_033.jpg,0
log_moving_patch_024_034.jpg,0
log_moving_patch_024_035.jpg,0
log_moving_patch_024_036.jpg,0
log_moving_patch_024_037.jpg,0
log_moving_patch_024_038.jpg,0
log_moving_patch_024_039.jpg,0
log_moving_patch_024_040.jpg,0
log_moving_patch_024_041.jpg,0
log_moving_patch_024_042.jpg,0
log_moving_patch_024_043.jpg,0
log_moving_patch_024_044.jpg,0
log_moving_patch_025_000.jpg,1
log_moving_patch_025_001.jpg,1
log_moving_patch_025_002.jpg,0
log_moving_patch_025_003.jpg,1
log_moving_patch_025_004.jpg,1
log_moving_patch_025_005.jpg,1
log_moving_patch_025_006.jpg,1
log_moving_patch_025_007.jpg,1
log_moving_patch_025_008.jpg,0
log_moving_patch_025_009.jpg,0
log_moving_patch_025_010.jpg,0
log_moving_patch_025_011.jpg,0
log_moving_patch_025_012.jpg,1
log_moving_patch_025_013.jpg,1
log_moving_patch_025_014.jpg,1
log_moving_patch_025_015.jpg,1
log_moving_patch_025_016.jpg,1
log_moving_patch_025_017.jpg,1
log_moving_patch_025_018.jpg,0
log_moving_patch_025_019.jpg,0
log_moving_patch_025_020.jpg,0
log_moving_patch_025_021.jpg,0
log_moving_patch_025_022.jpg,0
log_moving_patch_025_023.jpg,0
log_moving_patch_025_024.jpg,0
log_moving_patch_025_025.jpg,0
log_moving_patch_025_026.jpg,0
log_moving_patch_025_027.jpg,0
log_moving_patch_025_028.jpg,0
log_moving_patch_025_029.jpg,0
log_moving_patch_025_030.jpg,0
log_moving_patch_025_031.jpg,0
log_moving_patch_025_032.jpg,0
log_moving_patch_025_033.jpg,0
log_moving_patch_025_034.jpg,0
log_moving_patch_025_035.jpg,0
log_moving_patch_025_036.jpg,0
log_moving_patch_025_037.jpg,0
log_moving_patch_025_038.jpg,0
log_moving_patch_025_039.jpg,0
log_moving_patch_025_040.jpg,0
log_moving_patch_025_041.jpg,0
log_moving_patch_025_042.jpg,0
log_moving_patch_025_043.jpg,0
log_moving_patch_025_044.jpg,0
log_moving_patch_026_000.jpg,1
log_moving_patch_026_001.jpg,1
log_moving_patch_026_002.jpg,0
log_moving_patch_026_003.jpg,0
log_moving_patch_026_004.jpg,1
log_moving_patch_026_005.jpg,1
log_moving_patch_026_006.jpg,1
log_moving_patch_026_007.jpg,1
log_moving_patch_026_008.jpg,0
log_moving_patch_026_009.jpg,0
log_moving_patch_026_010.jpg,1
log_moving_patch_026_011.jpg,1
log_moving_patch_026_012.jpg,1
log_moving_patch_026_013.jpg,1
log_moving_patch_026_014.jpg,1
log_moving_patch_026_015.jpg,1
log_moving_patch_026_016.jpg,1
log_moving_patch_026_017.jpg,1
log_moving_patch_026_018.jpg,1
log_moving_patch_026_019.jpg,0
log_moving_patch_026_020.jpg,0
log_moving_patch_026_021.jpg,0
log_moving_patch_026_022.jpg,0
log_moving_patch_026_023.jpg,0
log_moving_patch_026_024.jpg,0
log_moving_patch_026_025.jpg,0
log_moving_patch_026_026.jpg,0
log_moving_patch_026_027.jpg,0
log_moving_patch_026_028.jpg,0
log_moving_patch_026_029.jpg,0
log_moving_patch_026_030.jpg,0
log_moving_patch_026_031.jpg,0
log_moving_patch_026_032.jpg,0
log_moving_patch_026_033.jpg,0
log_moving_patch_026_034.jpg,0
log_moving_patch_026_035.jpg,0
log_moving_patch_026_036.jpg,0
log_moving_patch_026_037.jpg,0
log_moving_patch_026_038.jpg,0
log_moving_patch_026_039.jpg,0
log_moving_patch_026_040.jpg,0
log_moving_patch_026_041.jpg,0
log_moving_patch_026_042.jpg,0
log_moving_patch_026_043.jpg,0
log_moving_patch_026_044.jpg,0
log_moving_patch_027_000.jpg,1
log_moving_patch_027_001.jpg,1
log_moving_patch_027_002.jpg,0
log_moving_patch_027_003.jpg,1
log_moving_patch_027_004.jpg,1
log_moving_patch_027_005.jpg,1
log_moving_patch_027_006.jpg,1
log_moving_patch_027_007.jpg,1
log_moving_patch_027_008.jpg,1
log_moving_patch_027_009.jpg,1
log_moving_patch_027_010.jpg,1
log_moving_patch_027_011.jpg,1
log_moving_patch_027_012.jpg,1
log_moving_patch_027_013.jpg,1
log_moving_patch_027_014.jpg,1
log_moving_patch_027_015.jpg,1
log_moving_patch_027_016.jpg,1
log_moving_patch_027_017.jpg,1
log_moving_patch_027_018.jpg,1
log_moving_patch_027_019.jpg,0
log_moving_patch_027_020.jpg,0
log_moving_patch_027_021.jpg,0
log_moving_patch_027_022.jpg,0
log_moving_patch_027_023.jpg,0
log_moving_patch_027_024.jpg,0
log_moving_patch_027_025.jpg,0
log_moving_patch_027_026.jpg,0
log_moving_patch_027_027.jpg,0
log_moving_patch_027_028.jpg,0
log_moving_patch_027_029.jpg,0
log_moving_patch_027_030.jpg,0
log_moving_patch_027_031.jpg,0
log_moving_patch_027_032.jpg,0
log_moving_patch_027_033.jpg,0
log_moving_patch_027_034.jpg,0
log_moving_patch_027_035.jpg,0
log_moving_patch_027_036.jpg,0
log_moving_patch_027_037.jpg,0
log_moving_patch_027_038.jpg,0
log_moving_patch_027_039.jpg,0
log_moving_patch_027_040.jpg,0
log_moving_patch_027_041.jpg,0
log_moving_patch_027_042.jpg,0
log_moving_patch_027_043.jpg,0
log_moving_patch_027_044.jpg,0
log_moving_patch_028_000.jpg,1
log_moving_patch_028_001.jpg,1
log_moving_patch_028_002.jpg,0
log_moving_patch_028_003.jpg,1
log_moving_patch_028_004.jpg,1
log_moving_patch_028_005.jpg,1
log_moving_patch_028_006.jpg,1
log_moving_patch_028_007.jpg,1
log_moving_patch_028_008.jpg,1
log_moving_patch_028_009.jpg,1
log_moving_patch_028_010.jpg,1
log_moving_patch_028_011.jpg,1
log_moving_patch_028_012.jpg,1
log_moving_patch_028_013.jpg,1
log_moving_patch_028_014.jpg,1
log_moving_patch_028_015.jpg,1
log_moving_patch_028_016.jpg,1
log_moving_patch_028_017.jpg,1
log_moving_patch_028_018.jpg,1
log_moving_patch_028_019.jpg,1
log_moving_patch_028_020.jpg,0
log_moving_patch_028_021.jpg,0
log_moving_patch_028_022.jpg,0
log_moving_patch_028_023.jpg,0
log_moving_patch_028_024.jpg,0
log_moving_patch_028_025.jpg,0
log_moving_patch_028_026.jpg,0
log_moving_patch_028_027.jpg,0
log_moving_patch_028_028.jpg,0
log_moving_patch_028_029.jpg,0
log_moving_patch_028_030.jpg,0
log_moving_patch_028_031.jpg,0
log_moving_patch_028_032.jpg,0
log_moving_patch_028_033.jpg,0
log_moving_patch_028_034.jpg,0
log_moving_patch_028_035.jpg,0
log_moving_patch_028_036.jpg,0
log_moving_patch_028_037.jpg,0
log_moving_patch_028_038.jpg,0
log_moving_patch_028_039.jpg,0
log_moving_patch_028_040.jpg,0
log_moving_patch_028_041.jpg,0
log_moving_patch_028_042.jpg,0
log_moving_patch_028_043.jpg,0
log_moving_patch_028_044.jpg,0
May_13_patch_000_000.jpg,0
May_13_patch_000_001.jpg,0
May_13_patch_000_002.jpg,0
May_13_patch_000_003.jpg,0
May_13_patch_000_004.jpg,0
May_13_patch_000_005.jpg,0
May_13_patch_000_006.jpg,0
May_13_patch_000_007.jpg,0
May_13_patch_000_008.jpg,0
May_13_patch_000_009.jpg,0
May_13_patch_000_010.jpg,0
May_13_patch_000_011.jpg,0
May_13_patch_000_012.jpg,0
May_13_patch_000_013.jpg,0
May_13_patch_000_014.jpg,0
May_13_patch_000_015.jpg,0
May_13_patch_000_016.jpg,0
May_13_patch_000_017.jpg,1
May_13_patch_000_018.jpg,1
May_13_patch_000_019.jpg,0
May_13_patch_000_020.jpg,0
May_13_patch_000_021.jpg,0
May_13_patch_000_022.jpg,0
May_13_patch_000_023.jpg,1
May_13_patch_000_024.jpg,1
May_13_patch_000_025.jpg,1
May_13_patch_000_026.jpg,1
May_13_patch_000_027.jpg,1
May_13_patch_000_028.jpg,1
May_13_patch_000_029.jpg,1
May_13_patch_000_030.jpg,1
May_13_patch_000_031.jpg,1
May_13_patch_000_032.jpg,1
May_13_patch_000_033.jpg,1
May_13_patch_000_034.jpg,0
May_13_patch_000_035.jpg,0
May_13_patch_000_036.jpg,0
May_13_patch_000_037.jpg,0
May_13_patch_000_038.jpg,0
May_13_patch_000_039.jpg,0
May_13_patch_000_040.jpg,0
May_13_patch_000_041.jpg,0
May_13_patch_000_042.jpg,0
May_13_patch_000_043.jpg,0
May_13_patch_000_044.jpg,0
May_13_patch_000_045.jpg,0
May_13_patch_000_046.jpg,0
May_13_patch_000_047.jpg,0
May_13_patch_000_048.jpg,0
May_13_patch_000_049.jpg,0
May_13_patch_000_050.jpg,0
May_13_patch_000_051.jpg,0
May_13_patch_000_052.jpg,0
May_13_patch_000_053.jpg,0
May_13_patch_000_054.jpg,0
May_13_patch_000_055.jpg,0
May_13_patch_000_056.jpg,0
May_13_patch_000_057.jpg,0
May_13_patch_000_058.jpg,0
May_13_patch_000_059.jpg,0
May_13_patch_000_060.jpg,0
May_13_patch_000_061.jpg,0
May_13_patch_000_062.jpg,0
May_13_patch_000_063.jpg,0
May_13_patch_000_064.jpg,0
May_13_patch_000_065.jpg,0
May_13_patch_000_066.jpg,0
May_13_patch_000_067.jpg,0
May_13_patch_000_068.jpg,0
May_13_patch_000_069.jpg,0
May_13_patch_000_070.jpg,0
May_13_patch_000_071.jpg,0
May_13_patch_000_072.jpg,0
May_13_patch_001_000.jpg,0
May_13_patch_001_001.jpg,0
May_13_patch_001_002.jpg,0
May_13_patch_001_003.jpg,0
May_13_patch_001_004.jpg,0
May_13_patch_001_005.jpg,0
May_13_patch_001_006.jpg,0
May_13_patch_001_007.jpg,0
May_13_patch_001_008.jpg,0
May_13_patch_001_009.jpg,0
May_13_patch_001_010.jpg,0
May_13_patch_001_011.jpg,0
May_13_patch_001_012.jpg,0
May_13_patch_001_013.jpg,0
May_13_patch_001_014.jpg,0
May_13_patch_001_015.jpg,0
May_13_patch_001_016.jpg,0
May_13_patch_001_017.jpg,1
May_13_patch_001_018.jpg,1
May_13_patch_001_019.jpg,1
May_13_patch_001_020.jpg,1
May_13_patch_001_021.jpg,1
May_13_patch_001_022.jpg,1
May_13_patch_001_023.jpg,1
May_13_patch_001_024.jpg,1
May_13_patch_001_025.jpg,1
May_13_patch_001_026.jpg,1
May_13_patch_001_027.jpg,1
May_13_patch_001_028.jpg,1
May_13_patch_001_029.jpg,1
May_13_patch_001_030.jpg,1
May_13_patch_001_031.jpg,1
May_13_patch_001_032.jpg,1
May_13_patch_001_033.jpg,1
May_13_patch_001_034.jpg,1
May_13_patch_001_035.jpg,1
May_13_patch_001_036.jpg,1
May_13_patch_001_037.jpg,1
May_13_patch_001_038.jpg,1
May_13_patch_001_039.jpg,1
May_13_patch_001_040.jpg,1
May_13_patch_001_041.jpg,1
May_13_patch_001_042.jpg,0
May_13_patch_001_043.jpg,0
May_13_patch_001_044.jpg,0
May_13_patch_001_045.jpg,0
May_13_patch_001_046.jpg,0
May_13_patch_001_047.jpg,0
May_13_patch_001_048.jpg,0
May_13_patch_001_049.jpg,0
May_13_patch_001_050.jpg,0
May_13_patch_001_051.jpg,0
May_13_patch_001_052.jpg,0
May_13_patch_001_053.jpg,0
May_13_patch_001_054.jpg,0
May_13_patch_001_055.jpg,0
May_13_patch_001_056.jpg,0
May_13_patch_001_057.jpg,0
May_13_patch_001_058.jpg,0
May_13_patch_001_059.jpg,0
May_13_patch_001_060.jpg,0
May_13_patch_001_061.jpg,0
May_13_patch_001_062.jpg,0
May_13_patch_001_063.jpg,0
May_13_patch_001_064.jpg,0
May_13_patch_001_065.jpg,0
May_13_patch_001_066.jpg,0
May_13_patch_001_067.jpg,0
May_13_patch_001_068.jpg,0
May_13_patch_001_069.jpg,0
May_13_patch_001_070.jpg,0
May_13_patch_001_071.jpg,0
May_13_patch_001_072.jpg,0
May_13_patch_002_000.jpg,0
May_13_patch_002_001.jpg,0
May_13_patch_002_002.jpg,0
May_13_patch_002_003.jpg,0
May_13_patch_002_004.jpg,0
May_13_patch_002_005.jpg,0
May_13_patch_002_006.jpg,0
May_13_patch_002_007.jpg,0
May_13_patch_002_008.jpg,0
May_13_patch_002_009.jpg,0
May_13_patch_002_010.jpg,0
May_13_patch_002_011.jpg,0
May_13_patch_002_012.jpg,0
May_13_patch_002_013.jpg,0
May_13_patch_002_014.jpg,0
May_13_patch_002_015.jpg,0
May_13_patch_002_016.jpg,0
May_13_patch_002_017.jpg,0
May_13_patch_002_018.jpg,1
May_13_patch_002_019.jpg,1
May_13_patch_002_020.jpg,1
May_13_patch_002_021.jpg,1
